gene_id	SYMBOL	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000000088	Cox5a	12.498200705918732	12.131421258025403	12.38559223775477	12.466786931394605	12.378091914428905	12.307796005968742	12.139487046419806	12.186277440442788	12.051999713012716	12.207350945765727	12.449505834891662	12.41880367644104	12.12566118207825	12.382591107486855	12.126788624068759
ENSMUSG00000000093	Tbx2	8.540514745106881	8.7555782383729	8.40891257325955	8.603961871536123	8.922475014837909	9.094923980784829	8.989943457467959	8.708945498122523	8.657022855618582	8.913830212908929	8.851143000631696	9.061967415038868	8.651745802074524	8.545184683752806	8.797259702434497
ENSMUSG00000000094	Tbx4	7.249945061907243	7.8616056837993	7.141589753954704	6.984626313134186	6.945902318497347	7.240713186785809	7.665544656867648	8.283306819904007	7.0194004205029374	7.328967570529585	7.09091994381631	7.9547415924066005	6.781378652744797	7.028370080934682	7.076336383717021
ENSMUSG00000000103	Zfy2	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000000120	Ngfr	8.235625434703438	8.19766337440127	7.553328018154538	8.089788818842603	8.14930730787148	8.304587422064401	7.723037237185256	8.091198196313993	8.804554345261558	8.52862911163299	8.023122442628937	8.386788884952121	8.979771134640277	8.154788625850777	8.655623751619807
ENSMUSG00000000125	Wnt3	6.997370214108521	6.938880406263326	7.653713603025002	7.302971864944317	7.568380955297997	7.277302919479847	7.452287984156713	7.833405017772127	7.222868826359866	7.104739065622695	7.3071548086009095	7.694403697118206	7.1988279827257555	7.324213398817536	7.543473981722398
ENSMUSG00000000126	Wnt9a	6.941644346576105	7.575229724582943	6.8433163467117355	6.794794660503989	6.930284256125385	6.96791736355374	6.474192719437868	7.058535939910702	7.189587391913297	7.687929010537003	6.925021982161616	7.064618175234253	7.334291069149168	6.814886105293128	7.114197645475854
ENSMUSG00000000127	Fer	9.995924570230942	9.982159085104398	9.894359880743966	9.89851877412407	10.01469225547765	10.023921488533466	9.890819371851904	9.892831734322684	10.060681281462287	10.217940665887468	9.831929793579446	9.76180952349665	10.002413456965378	9.978929062150268	9.966361295946998
ENSMUSG00000000131	Xpo6	11.640808700196793	11.73071526394991	11.693259983918628	11.594032320736137	11.745325925410453	11.47097021373291	11.708496906477466	11.745367146263558	11.501228828815995	11.584914510803644	11.811338356706166	11.732102733112013	11.427799588302886	11.678984666329777	11.765050700748553
ENSMUSG00000000134	Tfe3	9.844670791307767	10.235213887728246	9.916493697917542	10.020414301469023	9.963476948973513	9.94786439680776	9.957391465854782	10.302035027698109	10.08342120347872	9.996469110186059	10.078743742641516	10.205101662367102	9.813235281469867	9.983870301934138	10.108681966571556
ENSMUSG00000000142	Axin2	12.842699938898331	12.80436645517671	12.9778735753704	12.9830647840035	13.129316547146544	12.795708248412307	13.380641228986141	13.57844584732627	12.915650292728357	12.147677790952553	12.566938105051452	13.367620104759306	12.653752488820569	12.110230898384703	13.422841001210847
ENSMUSG00000000148	Brat1	9.57430208947274	9.484773087204571	9.56034443560697	9.493303720370664	9.492618711744626	9.690502372770169	9.610968514654687	9.688630726107503	9.713002231835285	9.624849394676579	9.7874548213027	9.847485193783204	9.656379102015519	9.701264646521643	9.611894231138685
ENSMUSG00000000149	Gna12	10.948814645546948	11.045432380704622	10.950595672528216	11.076657576925657	11.020419642681935	11.041708393750612	11.347715786231893	11.431025912654	11.07987963187858	11.461626770975085	11.074636133327322	11.44753347681889	11.112925026718463	10.965645988955602	11.252234925408777
ENSMUSG00000000154	Slc22a18	10.564755415064194	10.118957250940236	10.248380721991367	10.308635120931823	10.471803130211065	10.461389185968375	10.47226771240192	10.616461630744391	10.149557406008192	10.32552794548899	10.822117836721743	10.667671913583446	10.371924774686532	10.64986690010258	10.309899066777595
ENSMUSG00000000157	Itgb2l	5.895839036659847	5.874705341084842	5.90023194669411	5.9640977193983975	5.904348486944116	5.69523342089743	5.95768997220028	5.897153724275652	5.895074807675305	5.9024125262586855	5.930316373366265	5.8833655563121905	5.921981631150752	5.69523342089743	5.897928205979474
ENSMUSG00000000159	Igsf5	10.795052704138868	10.633021972473102	10.60495370306741	10.482733056522779	10.667525428151269	10.390027538590829	10.680299376359702	10.678694320536588	10.2964131225945	10.596126119107334	10.618091776624489	10.423220813319663	10.316324147743792	10.52426458766197	10.524054563961522
ENSMUSG00000000167	Pih1d2	7.2817696342215354	7.329058880892648	7.281006977669294	7.348274764805424	7.331953927890275	6.955885546493634	7.27701687560476	7.5024945062942034	7.166837951424088	7.192623264757542	7.056257248802669	7.313816388491001	7.420551574193297	7.146197394029098	7.490859240502574
ENSMUSG00000000168	Dlat	11.760407533903562	11.412775437581113	11.679495168189412	11.702331403006847	11.44922711084333	11.483595752752478	11.429617081910767	11.269241874214243	11.484274500816259	11.432301766286386	11.458058795396806	11.442051868137346	11.504977336932146	11.58113257528034	11.510191099848203
ENSMUSG00000000171	Sdhd	12.709201554452926	12.24173261122283	12.54739521756921	12.608823839656035	12.47164217330948	12.483845429440617	12.477639069097286	12.295936317332123	12.335810153301225	12.365258978190829	12.671262441968915	12.587348683087463	12.339990150793705	12.509988436182523	12.361167818579936
ENSMUSG00000000182	Fgf23	5.895839036659847	6.579275539871825	6.306171372421616	6.11943093518905	6.16121022340488	5.69523342089743	5.69523342089743	5.897153724275652	5.69523342089743	6.6072982688017	5.69523342089743	5.69523342089743	6.14734446731226	6.066655494182409	6.146997588061486
ENSMUSG00000000183	Fgf6	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000000184	Ccnd2	13.474920928476946	14.013358414571083	13.690087518426367	14.12685732885343	13.947621555293324	13.4780210083297	13.560803230292091	13.416851903400735	13.984931860338722	13.877455879878816	13.811830482726148	13.40224822737045	13.658438118720342	14.06789036898896	13.776298661934497
ENSMUSG00000000194	Gpr107	11.598008914376559	11.45713537073883	11.555357467342912	11.575377805605035	11.558137724240007	11.689269259822343	11.506688291593088	11.792032919186065	11.64635995197058	11.785501653553913	11.681675917816433	11.540661826232812	11.721037034310914	11.75159430226967	11.677948862169231
ENSMUSG00000000197	Nalcn	6.941644346576105	6.23091390760865	6.3989689487959724	6.959631983735291	6.930284256125385	6.955885546493634	6.109362850918379	6.626826995249194	7.404569964942332	7.130572964109468	6.674785211883073	6.545610137659253	7.68666147205093	7.315501857798534	6.863218952282288
ENSMUSG00000000202	Btbd17	7.172029746051817	7.271386712635424	7.258928481782067	7.056184328876178	6.881904305713294	6.51541415850142	6.572898001985546	7.145642186220912	6.140678198921354	6.820971574600986	6.648160412728631	6.705629134027919	6.405808269714776	6.409170032451765	6.56619952421329
ENSMUSG00000000204	Slfn4	11.950921133328176	13.242326263252197	13.223995844556752	11.36140542433552	12.205616971677413	12.186047285364436	13.553600036739454	12.333366930341588	13.1320962307675	12.032219380206325	13.040315230422577	12.738803381426662	12.192024490283162	13.358819753796146	11.927180814586876
ENSMUSG00000000214	Th	6.095483106761219	6.0955184696012985	6.104204744239149	6.3491550386010696	6.283141721000501	6.27903896427304	6.109362850918379	6.416332061722875	6.43542421129834	6.053465565189752	6.163856725745703	6.154446708701215	6.14734446731226	5.881328715631471	6.228906645878381
ENSMUSG00000000215	Ins2	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000000216	Scnn1g	8.420490007632038	7.613967601374211	8.186947153215122	9.278137236715077	7.4160186090813225	7.735817880583341	7.312475774228738	7.5793144930114105	8.871331086189102	8.29696731393374	7.897962180115081	7.733143596969714	8.087615733670372	8.690323358016526	7.481866270139276
ENSMUSG00000000223	Drp2	7.391535586465723	7.813570204923563	7.3653499579080854	7.513994165432253	7.485026834710594	7.612485818539218	7.813472228711479	7.562650827329464	7.801081645818873	8.49844500301016	7.489312797701219	7.570520921545643	7.705693303202944	7.682096543946398	7.499786492802178
ENSMUSG00000000244	Tspan32	7.663673254783596	8.014773180205243	8.856582873422067	8.49414198294708	7.89086421619153	7.8596031134521445	8.076428022590711	6.759218103845128	7.942874755239342	8.741777191454181	7.278677055584633	6.737414918352452	8.27204185450853	7.8686358777065	9.191350077055855
ENSMUSG00000000247	Lhx2	5.978704986441937	6.286707275444884	6.152098409687387	6.196436413487274	5.990709045883496	5.88098283316338	5.69523342089743	6.09809356076891	5.895074807675305	6.277762759795676	5.69523342089743	5.961104602605574	6.015575481920266	5.881328715631471	6.045737254824278
ENSMUSG00000000248	Clec2g	6.042136196070262	6.0534875694593975	5.90023194669411	6.024286614690598	6.112375167977698	5.88098283316338	6.016455245963169	6.1452825203431765	5.977626787952763	5.69523342089743	6.027325176614467	6.0707037895737495	5.921981631150752	6.2190730164502375	6.099631263352208
ENSMUSG00000000253	Gmpr	9.0826158853975425	9.35914046976207	9.400875453159012	9.4434192420063	9.337391486156548	9.259072771893003	9.172403728325996	8.778384741456845	9.418294465088733	9.075837775176193	8.952127640061867	9.145979656914827	9.451243794005615	9.117581387719051	9.487079634235744
ENSMUSG00000000263	Glra1	5.69523342089743	6.0534875694593975	5.69523342089743	5.885486541329413	5.69523342089743	5.88098283316338	6.016455245963169	5.98055974344945	5.69523342089743	5.9024125262586855	5.69523342089743	5.8833655563121905	5.69523342089743	5.881328715631471	5.69523342089743
ENSMUSG00000000266	Mid2	10.895818278614948	10.815215875621076	10.771768368041602	10.834918013944044	10.60822566703868	10.785869865681072	10.557967603376131	10.676901827266216	10.983778368608402	10.955712963098705	10.824315377636257	10.719222262796904	11.088477570923779	10.758925159616735	10.706008654344547
ENSMUSG00000000275	Trim25	11.466028616312203	12.233336716229141	12.060185184770214	11.807064707204194	11.909348204059672	11.772865879586018	11.895953100657616	12.230902195869724	12.115220250760144	11.893371432445178	12.05288645965648	12.084921700178489	11.570342373038386	12.031486087691237	11.703883095899739
ENSMUSG00000000276	Dgke	9.463266919972057	9.594229885339907	9.385040581279167	9.475030638960659	9.662160587636148	9.370832674352165	9.27682829529706	9.322538520358735	9.592986560505357	9.661692371238765	9.083852250487581	9.090528459203805	9.6517669122088	9.342988681769963	9.735411884543286
ENSMUSG00000000278	Scpep1	10.468811992803582	10.491982879837643	10.412914528305329	10.339154508551946	10.568328097459077	10.55106948017682	10.4905116414686	10.377962648731678	10.482890106755795	10.899385816217475	10.488242061741772	10.637592671002416	10.36069343210252	10.763952097568936	10.447698063859956
ENSMUSG00000000282	Mnt	9.191498576257779	9.782930026895492	9.407608358238665	9.418764267368443	9.320153909773357	9.177210287968123	9.193911621189635	9.605994628003389	9.693975885004505	9.279928202719622	9.70613820338431	9.632541413278378	9.202111942009868	9.303853116686149	9.529907443923936
ENSMUSG00000000290	Itgb2	9.156124805373793	10.009455232496546	9.51953026820774	9.059429013165984	8.88255814960998	9.293332436711253	9.776290005864096	9.592699963851516	9.21674380883064	10.307333003097028	9.09123177778765	9.419297948826971	8.8023916579209	9.59853701309449	8.763170507139872
ENSMUSG00000000295	Hddc2	9.138101712374127	9.090352715170285	8.994883638788469	8.919734079927194	8.992845382237265	8.633117951369789	8.92435077951386	8.923103858385762	8.390611634841546	8.678118445933153	8.811324626829851	8.824257491214862	8.37863342954588	8.949677903391441	8.910453338902911
ENSMUSG00000000296	Tpd52l1	7.906506509914997	7.117813877235591	7.553328018154538	7.839609822194778	8.05431792732941	7.444811468827208	7.807636374774307	8.354067803187736	7.006141848025376	7.296365184743405	7.999018365433473	8.032866754488415	7.501025728929568	7.552607478362983	7.88053285138394
ENSMUSG00000000301	Pemt	7.686382488942539	7.493924800769509	7.4723189001976715	7.490537587124041	7.6036994715256085	7.34718392041284	7.3468875848475585	7.411069606401841	7.166837951424088	7.441348138628683	7.658329213058809	7.606175809875896	7.09327762842903	7.559767638647163	7.358422596369974
ENSMUSG00000000303	Cdh1	14.616445861705836	15.017772625150068	14.896864789566616	14.983260272695894	14.95537763409274	14.766052504818553	14.674446918801376	15.156787272474437	14.688652987942595	14.662868090286597	14.803788553324472	14.828831153447654	14.50530276485	15.006904886365653	14.729849038382097
ENSMUSG00000000305	Cdh4	6.897733167233136	6.54420305130532	6.859707100022418	6.824301542867575	6.679775858092798	7.0811297980677335	6.867133874533129	6.793671246356609	6.815773849149486	6.903732423093751	6.648160412728631	7.097657851253577	6.802745936264024	6.555884051910664	7.023675546731137
ENSMUSG00000000308	Ckmt1	14.95955197711529	13.968974494385717	14.701163210025229	14.717881833537893	14.665390652748826	14.732031218740898	14.071663324892203	13.8839616338053	14.799805706771279	14.765841992571271	14.879519740439212	14.126103400891353	15.38174304153811	15.186736607031747	14.380173250237773
ENSMUSG00000000317	Bcl6b	7.322883538116788	7.791637332596844	7.544585887900917	7.863351136702302	7.55033843447218	7.45259936246256	7.363722892818083	7.248396698249942	7.664736735405416	7.757914550178174	7.073728846880913	7.160865896183585	7.3470054910027045	7.493779317478786	7.6737748362524005
ENSMUSG00000000318	Clec10a	6.803493010843165	7.165213041853861	6.640567815185708	6.732781102541807	6.758547552204845	7.286271262195929	7.002944290550833	6.741489026288127	7.265777149871552	7.460694498461234	6.964258921490365	6.971105527142564	7.241174215576697	7.0507796819738555	6.745340345912845
ENSMUSG00000000320	Alox12	9.562809921820211	10.729049112723656	10.72067563660835	11.043098642156293	10.269664270929455	9.585748278024946	9.71243374255206	9.690413953766818	10.407576766090008	9.272404014079829	8.634598290936458	9.49397295973831	9.89543688495609	9.043288068450556	10.264883707662534
ENSMUSG00000000326	Comt	11.644431742320778	11.476782512543492	11.522321085032008	11.712455459450645	11.702529015733145	11.569008037969004	11.749430379855886	11.465676931522774	11.606362838877152	11.69848583124983	11.46581797834645	11.63895833157243	11.595680634501896	11.411760401455423	11.818827008969528
ENSMUSG00000000339	Rtca	9.828789313952651	9.833482869513274	9.812398908026273	9.890287215663442	9.853507293590498	9.720341855118097	9.901264494387362	9.788553316293969	9.646173638481638	9.682596790898895	9.86654214914854	9.88172522404771	9.73695369715688	9.882983423895604	9.863511507654339
ENSMUSG00000000340	Dbt	10.12756906253258	9.748209232966387	9.886371428018759	10.067387579758531	10.029858023258328	10.003464961462814	9.80856993624169	9.810024739924746	9.817354858615731	9.956512708359028	10.056448786757068	9.8735818771684	10.031062172465006	10.034751508688617	9.898102860770447
ENSMUSG00000000346	Dazap2	12.306602100952654	12.497701799345895	12.400490331778085	12.440326548960675	12.249900044110728	12.241173845234574	12.270296232532841	12.272409788975349	12.230924174572474	12.339566315685085	12.318546776261032	12.352434467972042	12.216727363814181	12.351943757720582	12.251161430988379
ENSMUSG00000000355	Mcts1	9.55122459730479	9.280704165903323	9.40536758704425	9.303252338966496	9.290109382762697	9.181525115335832	9.443841088305623	9.308636119897777	9.266937054940879	9.321829782872713	9.312297482752776	9.365956852480396	9.29997526051067	9.232664317080525	9.311023822295207
ENSMUSG00000000359	Rem1	7.576721018153484	7.729325900226833	7.302671118188052	7.581797902259556	7.819342601769501	7.825425662756481	7.3468875848475585	7.145642186220912	8.070896194983057	8.30702375600228	7.7595876187161545	7.905552692807435	8.094655152991841	7.6625160897654805	7.91949025843573
ENSMUSG00000000365	Rnf17	6.042136196070262	5.948881919976861	6.049707748015975	6.11943093518905	6.3514215199614785	6.430752785781016	6.016455245963169	5.69523342089743	6.040818820759919	6.240596032429217	6.218602029556414	6.020628609517102	7.154822539022537	5.69523342089743	6.391198331923551
ENSMUSG00000000374	Trappc10	12.439727462163937	12.45274359004528	12.266056769369625	12.319191220315073	12.334585041547063	12.244502338618744	12.243685692150502	12.146388679934836	12.253462321585186	12.403387416075072	12.405450116082434	12.190557511769246	12.265274942884115	12.570623668847611	12.20181325200711
ENSMUSG00000000378	Ccm2	10.007250379621349	9.96017530755644	10.032478564819908	9.873680982432075	9.945990788031956	9.839292197398029	10.03174180856544	10.07154658461306	9.728383346418187	10.058752895203531	9.891963882564207	10.11480794840557	9.752107806009281	9.981401808657639	9.930361351885914
ENSMUSG00000000381	Wap	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000000384	Tbrg4	10.53184891069964	10.506406347306957	10.490728302025778	10.690220863969476	10.595048969205337	10.292321086082502	10.461737802442357	10.307841785125053	10.256971221087614	10.212735171109198	10.816609270878397	10.615832116496186	10.223253967326238	10.819500622384885	10.404672492449269
ENSMUSG00000000385	Tmprss2	14.348435495809127	13.987491398333486	14.108108829722005	14.149241365927203	14.213412477644447	14.233655406905967	13.795852639488057	13.850593002680755	14.061288486360574	14.42491017333868	14.296667302391873	13.872309471378108	14.151449035906293	14.437121855818228	14.001700521408278
ENSMUSG00000000386	Mx1	7.535102393573765	8.909919134547335	9.504965292739778	7.513994165432253	8.210934908953702	7.723384567824428	9.418545343525013	8.522626359068358	8.327806255990094	7.873662116417242	8.180694122081523	8.852427722941885	7.420551574193297	8.056366238581331	7.805948897761337
ENSMUSG00000000392	Fap	7.37232407315466	7.262908013912815	7.424874235058991	7.274919069842615	7.076719894802697	7.65274542596027	7.363722892818083	7.2151770998010925	7.610576995038519	7.671840956890535	7.525009956323504	7.416595166323345	7.607538349478229	7.358426385338866	7.101723938901541
ENSMUSG00000000394	Gcg	9.022058202937796	7.451156727158632	8.488537355276632	8.878343723043422	9.233323832184361	9.437152668246522	7.6785473087003275	8.624581416082002	8.536137971357407	8.49844500301016	10.03760151539624	9.025436263382872	9.410809293934241	9.019248502983237	8.310489144638753
ENSMUSG00000000399	Ndufa9	11.759990115431293	11.379673694648572	11.496383186851386	11.565959255112366	11.524878318019613	11.465713338334035	11.432762393675642	11.2464724932816	11.284448764724223	11.435651676830403	11.660934598483474	11.517829036059904	11.382066409053955	11.55735351939688	11.327233535562698
ENSMUSG00000000402	Egfl6	6.698604961224047	8.037899792267012	6.306171372421616	6.196436413487274	6.283141721000501	6.880498944721861	7.704159978427155	7.448471863199575	6.485327506542734	6.312583997050674	6.267936212691873	7.400071523925184	7.227233975305632	6.409170032451765	6.520360779560213
ENSMUSG00000000409	Lck	7.968317310725524	7.942875808646291	8.254860787648592	7.700629541638623	7.594963115472016	7.881900790134517	8.308202298015328	8.203551551236494	7.6184583017671885	8.351385121053118	7.749815030071305	8.327063100555149	7.59728866285633	7.608766950515484	7.6737748362524005
ENSMUSG00000000411	Tssk3	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.880946000797889	5.69523342089743	6.040818820759919	5.69523342089743	5.69523342089743	5.8833655563121905	5.69523342089743	5.69523342089743	5.897928205979474
ENSMUSG00000000416	Cttnbp2	9.30189059321217	8.387417870765274	9.331737098143435	9.001608695496166	8.868997164915227	9.693514465853545	9.114908277040524	9.645152799621144	9.211869749423602	9.157213179650766	9.296460899539463	9.676940623748186	9.170094144686981	9.243054919556384	9.253665442089192
ENSMUSG00000000420	Galnt1	12.868094816120651	12.589271268149734	12.67262996456477	12.720288593350311	12.802393488257232	12.282860637333254	12.584096320670776	12.817895800210115	12.091383449419482	12.613635988982491	12.484986865749867	12.349022273061768	12.155984185224115	12.567138654346829	12.622082405232714
ENSMUSG00000000435	Myf5	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.897928205979474
ENSMUSG00000000439	Mkrn2	10.165956051644265	10.078731927770425	9.997322588333281	9.988650857589203	10.135966636619639	10.104082237385597	10.012609619466987	10.03137117957727	10.125272906256667	10.151476108529852	9.943521330121929	10.177833714993614	10.20922862382122	9.953964383643372	10.131308903947067
ENSMUSG00000000440	Pparg	10.387816641102903	10.148915088034396	10.131709495081648	10.050259910881346	10.706686327512058	10.404769219237208	10.211277972198905	10.695612624316277	9.736857555870415	10.141920803448823	10.614285784287144	10.808597913398591	10.031062172465006	10.555258039322128	10.266086559746102
ENSMUSG00000000441	Raf1	12.22941208798534	12.271325191306067	12.213541930809095	12.091121998437638	12.134610564419926	12.097353850707805	12.232386970069745	12.05833379895979	12.173921224502354	12.15243500339631	12.034035044791235	12.143216593299254	12.272399471517751	12.112483073678206	12.194263213891455
ENSMUSG00000000486	Septin1	7.419784846495916	7.71766431956568	8.02188219548269	7.653046581429501	7.494572624875086	7.848309934310893	7.977429728504754	7.812903167815741	7.65714056552573	7.979992693558868	7.7399675292282515	8.08251635732442	7.478571958382605	7.493779317478786	7.526184652366931
ENSMUSG00000000489	Pdgfb	8.62137091661036	9.03347356141291	8.955414069278797	8.864272175372765	8.45595524160023	8.446231045879886	8.664112096437725	8.788510235141539	8.713750020974427	8.989500150573008	8.85984048241167	8.880044950385498	8.628156632613788	8.72958844562186	8.674132438140695
ENSMUSG00000000530	Acvrl1	9.73303535654518	9.733262463648966	9.572364782899674	9.705513502701185	10.041876331776734	10.278376894085273	9.884252326806646	9.997250717107312	10.36348170978114	10.827220305957884	9.82534589787806	10.015992374728897	9.98421322827887	10.076973185541917	10.14706896150807
ENSMUSG00000000531	Tamalin	7.7942398935568455	8.606524004165795	8.38595336264034	8.366788219005702	7.931974416258503	8.18231113371534	7.925018140611161	8.091198196313993	8.429522283500601	8.42227631210722	7.816717501457487	8.203626384236703	7.969630032247611	8.026865249541482	8.053245420724464
ENSMUSG00000000532	Acvr1b	11.468074713720625	11.384882667421024	11.327178105240684	11.532061544914436	11.412170675266257	11.612071255085473	11.326612975805178	11.641286930048986	11.409115392248449	11.498932116567897	11.575502599972909	11.486220025597653	11.613510598955214	11.653301121679787	11.622294889198429
ENSMUSG00000000538	Tom1l2	10.676999977992786	10.611690035477423	10.533228225010253	10.704347698965313	10.852625715173268	10.823362749167254	10.310503525222558	10.595737545921793	11.23402572302745	10.88882953562928	10.831980474520751	10.65112691369516	11.300019621315617	11.00316919963431	10.763304676586579
ENSMUSG00000000544	Gpa33	13.827970255099155	13.848665405858759	13.785357817631574	13.749301347646915	13.826146689516124	13.6929372575069	13.646870443414043	13.733795983555861	13.649376509178593	13.997877383635712	13.761584168370913	13.630375110296885	13.813507658813966	14.082035489415764	13.672926312584643
ENSMUSG00000000552	Zfp385a	7.500766764326037	7.555399569601634	7.508984538251521	7.559606643190387	7.494572624875086	7.836918085075837	7.71677576717309	7.853588812967845	7.7735560826956975	8.04235776406264	7.6688252784351745	8.08251635732442	7.6277896261595215	7.732884110949188	7.689153719887805
ENSMUSG00000000555	Itga5	10.899614907018615	10.856440152619923	10.544420287770526	11.345477982759416	11.009770423297766	10.647927958744106	9.836060303438552	10.213234316555798	11.420694520811814	11.580381973108443	11.21101225827264	10.761670924023141	11.252251539074024	11.467379844258335	11.026283899608464
ENSMUSG00000000560	Gabra2	5.895839036659847	5.69523342089743	5.69523342089743	5.69523342089743	5.990709045883496	6.109444538292084	5.69523342089743	5.69523342089743	5.69523342089743	5.9024125262586855	5.69523342089743	5.69523342089743	6.015575481920266	5.958230095891482	5.981652352371573
ENSMUSG00000000561	Wdr77	10.990705881833007	10.879389866029099	10.826119593493956	10.979359832090534	10.699128349790465	10.412995502615484	10.903448408928428	10.784852898542193	10.500870053915856	10.518150464405187	10.680086993012639	10.707078427322532	10.480960507899614	10.724710636458491	10.638005988387317
ENSMUSG00000000562	Adora3	6.488279983519454	6.427796927793146	6.195290773595249	6.57457151995475	6.521103332275643	6.384159816069733	6.591196017608511	6.920131066739914	6.6375645294211045	6.584917557025709	6.500010840173379	6.505184634380745	6.4721009003124115	6.771798835678554	6.4715140849210036
ENSMUSG00000000563	Atp5pb	13.30667606236978	12.870669602644423	13.114042803109175	13.134792245801659	13.089980681177549	12.97532224631192	12.99707991968504	12.851823248557691	12.789228993756478	12.922938083532175	13.16445393991671	13.073390108396758	12.901187276911863	13.138409762424729	12.910548639959591
ENSMUSG00000000567	Sox9	11.59379877445673	11.511327691869962	12.026875658757099	11.882804460562513	11.387709784933021	11.544701014236258	11.79936360293404	12.244871201539732	11.594330015495556	10.959597877657721	11.561087819960154	11.96170628157663	11.187052884487821	11.626363887970701	11.928698319679853
ENSMUSG00000000568	Hnrnpd	10.547428084866507	10.947885019416459	10.85090749226256	10.87084424110079	10.920806673914269	10.565077602642782	10.493960602059484	10.409623368640453	10.731515995790705	10.519204376348316	10.503414508322367	10.379869224855803	10.429492200307534	10.79935741134241	10.629625536789662
ENSMUSG00000000579	Dynlt1c	8.420490007632038	8.269051008762432	8.615774394891156	8.064768081099677	8.22726723269846	8.676934672277177	8.481710303380716	8.526689246823931	8.737862604115879	8.463123351782126	8.582730924822867	8.50972239958392	8.684114888246798	8.517718703802986	8.407418576698207
ENSMUSG00000000581	C1d	10.605323224902357	10.624967713695893	10.538326318384486	10.509806064327678	10.208372094199405	10.353448723911873	10.394120051495966	10.253513713251598	10.358010593383927	10.580057576477222	10.260341187011601	10.201856696455417	10.488717812971709	10.508085816450686	10.349015113652802
ENSMUSG00000000594	Gm2a	10.484073165353033	10.884304255170798	10.751723807975777	10.712913027637299	10.584830329458002	10.841749439314743	10.922119824231544	10.719317531688766	10.94419809684144	11.335197060729657	10.681300070044893	10.831849734084912	10.603897900365556	10.752436062297528	10.275673315962457
ENSMUSG00000000600	Krit1	11.108877405816198	11.239577350674452	11.217126721867073	11.168931136735171	10.967941360754752	11.490083076157564	11.579036979453958	11.347906009422879	11.63556121460379	11.242598149679743	11.298150946926782	11.332252926904221	11.524585775385805	11.151880621271573	11.338125654283129
ENSMUSG00000000605	Clcn4	12.15771264792997	12.02370187472627	12.05450902808602	12.066745280561443	11.937702700726303	11.943901791843691	11.981270901726566	12.114325681000006	11.96482778869352	12.094285903033667	11.999468833501718	11.944043333859238	12.098067768358046	12.105150608698185	12.07770761207166
ENSMUSG00000000606	Vmn2r88	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.921981631150752	5.69523342089743	5.69523342089743
ENSMUSG00000000617	Grm6	5.69523342089743	5.948881919976861	6.104204744239149	5.9640977193983975	5.904348486944116	5.88098283316338	5.880946000797889	5.69523342089743	5.895074807675305	6.10853301913439	6.027325176614467	5.8833655563121905	5.69523342089743	5.881328715631471	5.981652352371573
ENSMUSG00000000627	Sema4f	6.819861310724205	6.59624010250643	6.859707100022418	6.57457151995475	6.469046350039612	6.769882982765991	6.495014160173853	6.810427021022431	6.713219677268659	6.785738832782465	6.674785211883073	6.672640622338382	6.993793509109165	6.610907915924539	6.6302860269573705
ENSMUSG00000000628	Hk2	13.16523413911602	14.002248624482046	13.100852251949632	13.244432261738577	12.765361117580424	12.36607985676016	13.822210524676896	13.5734012437117	12.303774003360939	12.708053202727331	13.620881205232749	12.762446888519433	12.396340211473726	13.387810899458524	12.396687781121143
ENSMUSG00000000631	Myo18a	12.5822832544274	13.046900709518683	12.668687920814786	12.778889206063633	12.77549430656508	12.669011794244046	12.808692271788628	13.14281599347809	12.662891038629738	12.699952785610837	12.824192620115351	12.790748104392385	12.509517139564005	12.966381911206064	12.663679268655416
