ID,Description,n,setSize,percent,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,core_enrichment
GO:0006403,RNA localization,86,157,54.77707006369427,0.51902823576134,2.1066912202767836,1.6288344017113468e-4,0.013755621229100332,0.011627631792794864,3961,Tomm20/Ddx19b/Thoc3/Nup214/Eny2/Nup107/Ddx39a/Cetn3/Dkc1/Tcp1/Npm1/Nop58/Srsf3/Eif5a/Ssb/Nup133/Nol6/Srsf1/Thoc7/Nup43/Nup37/Alyref/Atm/Ndc1/Exosc2/Mrpl18/Nup62/Exosc3/Nupl2/Ranbp2/Nup98/Seh1l/Iws1/Ran/Ncbp1/Cct2/Ddx19a/Xpo1/Nup160/Aaas/Nsun2/Nup85/Magoh/Pnpt1/Wrap53/Slbp/Ahctf1/Hnrnpa3/Chtop/Nup93/Arc/Hnrnpu/Fbl/Lrpprc/Sec13/Ckap5/Nup88/Pcid2/Polr2d/Dhx9/Thoc1/Rae1/Thoc6/Fyttd1/Zfp36/Nup210/Parp11/Ybx1/Pom121/Nup155/Ddx39b/Parn/Atr/Srsf7/Nup188/Myo1c/Znhit3/Hnrnpa1/Sem1/Nxt2/Cpsf6/Cct4/G3bp2/Magohb/Nrde2/Rbm15b
GO:0000966,RNA 5'-end processing,14,20,70,0.765529246839678,2.1628187122961453,1.706917312960778e-4,0.01410757285748722,0.011925136636494678,2713,Pop4/Tbl3/Rpp25/Trmt10c/Ssb/Nop9/Rpp14/Pop7/Rpp40/Rpp38/Pnpt1/Prorp/Pop1/Rpp30
GO:0051052,regulation of DNA metabolic process,143,364,39.285714285714285,0.4365902904553276,1.9357132690637797,1.717566408600012e-4,0.01410757285748722,0.011925136636494678,4024,Rad18/Fignl1/Usp1/Xrcc5/Dscc1/Hnrnpd/Dnajc2/Cdt1/Clcf1/H1f1/Rad51ap1/Parpbp/Rtel1/Rfc4/Ier3/Fancb/Nucks1/Ercc8/Dkc1/Sub1/Tinf2/Atad5/Pcna/Tcp1/Gnl3/Npm1/Tfdp1/Dnmt1/Foxm1/H1f4/Ticrr/Chek1/Rfc3/Blm/Hmgb1/Endog/H1f5/Cct6a/Dek/Aurkb/Timeless/Babam2/Stn1/Naf1/Suv39h1/Msh6/Nek2/Alyref/Atm/Pms2/Otud4/Pfn1/Chtf18/Polq/H1f3/Exosc3/Rad50/Pinx1/Fbxo4/Prim2/Aunip/Msh2/Rpa2/Fh1/Aplf/Prmt5/Cct8/Rfc2/Ube2v2/Cct2/H1f0/Shld3/Akt1/Paxip1/Rad51/Ptges3/Nbn/Gfer/Ankrd1/Wrap53/Brca1/Zmpste24/Mis18a/Slf1/Rfc5/Nat10/Mphosph8/Mcrs1/Cdk9/Mre11a/Hnrnpu/Rnf168/Kat7/Myc/Fus/Dusp1/Cct7/Egf/Ppp4r2/Dhx9/Thoc1/Cct3/Cul4a/Niban2/Tigar/Brcc3/Upf1/Ten1/Pot1a/Npas2/Mapk1/Spidr/Ddx39b/Parn/Cgas/Atr/Eya2/Mad2l2/Igfbp3/Nsd2/Usp7/Lmna/Ppp4c/Otub1/Cebpg/Shld2/Xrcc4/Ube2n/Rps3/Tfrc/Uimc1/Cct4/Fgfr4/Rif1/Rmi2/Lig3/Trim28/Eya3/Rlf/Grhl2/Ogg1/Klhl15/Pnkp
GO:0034103,regulation of tissue remodeling,22,72,30.555555555555557,-0.4911151035956924,-1.8662917011480653,1.7492852901467086e-4,0.014140427585806048,0.011952908750685743,3482,Def8/Inpp4b/Fcgr4/Bcr/Abi3bp/Itgb3/Ddr2/Sfrp1/Ltbp3/Gpr137b/Inpp5d/Lrp1/Gpnmb/P2rx7/Syk/Csf1r/Lrp6/Lepr/Gpr137/Idua/Tmem119/Pdk4
GO:1903046,meiotic cell cycle process,62,159,38.9937106918239,0.5509959693199804,2.2399802933014796,1.768732603294619e-4,0.014140427585806048,0.011952908750685743,2895,Mastl/Fignl1/Ccne1/Kif18a/Rad51ap1/Ccne2/Fanca/Psmd13/Fancd2/Dicer1/Cep63/Smc4/Rad54l/Cdc25b/Top2a/Aspm/Ndc80/Ereg/Smc2/Topbp1/Msh6/Ncaph/Ncapd3/Atm/Ndc1/Cdc20/Nuf2/Bub1/Chtf18/Plk1/Rad50/Ttk/Sgo2a/Brip1/Cenps/Sgo1/Cenpe/Hus1/Brca2/Nsun2/Trip13/Rad51/Incenp/Fbxo5/Actr3/Fzr1/Hsf2bp/Ing2/Tdrd12/Cks2/Cdc25a/Mre11a/Eme1/Rad54b/Cdc25c/Ncapd2/Ccnb2/Suv39h2/Psmc3ip/Tubg1/Lif/Aurka
GO:0007409,axonogenesis,176,416,42.30769230769231,-0.31156460934424485,-1.506856207891777,1.818738036207564e-4,0.014348885875132307,0.012129118620968727,5785,Ctnna2/Ust/Unc5c/Amigo1/Cdk5/Sema3e/Itga4/Dclk1/Dab1/Bmp7/Gfra3/Draxin/Lama1/Ptk2/Notch3/Numbl/Emb/Ephb1/Metrn/Ephb6/Rgma/Olfm1/Crppa/Epha5/Lama5/Ednra/Map6/Vcl/Phox2b/Plxna1/Vangl2/Limk1/Sema4f/B4gat1/Brsk2/Ntng2/Numb/Efnb2/Plxnc1/Smad4/Klf7/Dvl1/Slitrk5/Rab3a/Hsp90ab1/Mef2c/Adcy1/Map1s/Scn1b/Map1b/Braf/Nfib/Kif5a/Matn2/Fzd3/Apbb1/Ttc8/Efnb3/Taok2/Notch1/Sema4g/Trak1/Ccr5/Ryk/Sptbn4/Kif13b/Ptch1/Thy1/Nrn1/Dip2b/Erbb2/Edn1/Sema3a/Slit3/Ptprm/Xk/Pmp22/Artn/Mgll/Tubb3/Etv1/Prtg/Trpv2/Creb1/Gli3/Ntng1/Clasp2/Adarb1/Fn1/Boc/Cdh4/Golga4/Cdh2/Stk25/Ngfr/Nlgn3/Mycbp2/Evx1/Dixdc1/Ncam1/Nrp1/Rtn4rl1/Uchl1/Mapt/Dbn1/Flot1/Lama2/Ache/Disc1/Sema3g/Zeb2/Grcc10/Nptx1/Cck/Pak3/Anapc2/Efna5/Snap91/Crmp1/Megf8/Sipa1l1/Tiam2/Pten/Myh10/Dst/Cxcr4/Dscam/Bmpr2/Sema6a/Map2/Mt3/Rufy3/Ccdc141/Plppr4/Evl/Ret/Epha3/Sema6d/Als2/Ulk1/Gdi1/Aatk/Lrp1/Cxcl12/Plxnb3/Lrp4/Psen1/Brsk1/Ilk/Zfyve27/Lamb2/Stk11/Ntn3/Trio/Plxna2/Abl1/Gli2/Nrp2/Sema6c/Csf1r/Slit2/Syngap1/Cdk5r1/Igf1r/Mapk8ip3/Nog/Tctn1/Vim/Rnd2/Cdh11/Fgfr2/Tsc2/Ulk2/Ptprs/D130043K22Rik/Apoe
GO:0000470,maturation of LSU-rRNA,25,29,86.20689655172413,0.8197435451736484,2.4997105674717384,1.957953532435538e-4,0.015065241602366858,0.0127346543863271,2260,Gtpbp4/Npm1/Rpf2/Snu13/Ftsj3/Rpl35/Pes1/Mak16/Rrp15/Nhp2/Nifk/Nol9/Rpf1/Rsl1d1/Nop2/Eif6/Rpl7l1/Wdr12/Ddx18/Bop1/Mrpl1/Nsa2/Las1l/Rpl7a/Urb1
GO:0016236,macroautophagy,54,216,25,-0.361948225815227,-1.6176586158508912,1.976801637198328e-4,0.015065241602366858,0.0127346543863271,2854,Vps39/Lix1l/Pikfyve/Smcr8/Tlr2/Kdr/Gabarapl2/Hdac10/Ctsd/Sesn2/Tbc1d12/Npc1/Bnip3l/Retreg3/Tbc1d5/Stbd1/Ubxn6/Rubcn/Lgals8/Atg13/Gpsm1/Tcirg1/Rab12/Rab43/Ulk1/Vps13d/Psen1/Sqstm1/Map1lc3a/Fyco1/Pik3r4/Atg12/Ubxn2b/Sesn1/Gabarapl1/Pip4k2a/Mtmr3/Pink1/Cln3/Rb1cc1/Trp53inp1/Nbr1/Map1lc3b/Zfyve1/Atg2a/Wdr81/Tsc2/Ulk2/Mcoln1/Wdfy3/Wdr45/Nrbp2/Atp13a2/Atg14
GO:0045229,external encapsulating structure organization,101,275,36.72727272727273,-0.34312105389839603,-1.5888557296819679,1.9849134199249196e-4,0.015065241602366858,0.0127346543863271,4688,Crispld2/Lox/Kif9/Mmp25/Mmp16/P3h1/Dpt/Adamts2/Mmp17/Apbb1/Adamts7/Serac1/Nf1/Lum/Notch1/Adamtsl3/Aebp1/Pxdn/Loxl1/Col4a6/Col5a1/Adamts20/Tpsab1/Cflar/Adamts19/Adtrp/Sulf1/Pmp22/Tmem38b/Adamts17/Ltbp4/Ntng1/Vtn/Clasp2/Loxl3/Eln/Col28a1/Vwa1/Fn1/Nid1/Spock2/Plod3/Vhl/Abi3bp/Hspg2/Flot1/Col18a1/Itgb3/Ddr2/Gpm6b/Mfap4/Ccdc80/Tgfbi/Tie1/Olfml2a/Lamb1/Carmil2/Reck/Mmp2/Mmp23/Col4a5/Ltbp3/Col1a2/Fkbp10/Eng/Adamtsl2/Mmp15/Atp7a/Aplp2/Antxr1/Efemp2/Ecm2/Aplp1/Tpsb2/Phldb1/Ctss/Fap/Ric1/Col13a1/Ramp2/Ero1b/Mpv17/Col27a1/Col24a1/Lamb2/Myo1e/Abl1/P4ha1/Foxc2/Col23a1/Serpinh1/Emilin1/Col6a4/Foxf2/Pdgfra/Col11a2/Idua/Fbln1/Col16a1/Fbln5/Adamts10
GO:0071824,protein-DNA complex subunit organization,69,174,39.6551724137931,0.5248459848619564,2.1602744698880842,2.0126976294452357e-4,0.015085168732692042,0.012751498797077383,3223,Cenpi/Chaf1b/H4f16/Cdt1/H1f1/Kntc1/Hells/Chaf1a/H3c8/Gtf2f2/Npm1/Dicer1/H1f4/H3c1/Set/Mcm2/Grwd1/H2bc18/Hmgb1/Supt16/Dnajc9/H1f5/Rnf4/H2bc3/Cenph/Hat1/Smarca5/Nasp/H2bc9/H2bc22/Cdc45/H3f3b/Nap1l4/Asf1a/Cenpp/Ptma/H1f3/Cenps/H4c14/H2bu1-ps/H1f0/Cenpe/Rpl23/Polr1e/Rad51/Pole3/H2bc12/Dlgap5/Gtf2h5/Mis18a/Asf1b/Psmc6/Myc/Psme4/H2bc7/H2bc14/Smarce1/Itgb3bp/Anp32e/Ttc39aos1/Cenpn/Smarcb1/Cenpw/Oip5/Tbp/Cenpc1/Cenpo/Cenpa/Taf9
GO:0061564,axon development,192,456,42.10526315789473,-0.3015769242848776,-1.466572169954647,2.0607013096775334e-4,0.015198767749639354,0.012847524088780852,5786,Tspan2/Ctnna2/Ust/Unc5c/Amigo1/Cdk5/Sema3e/Itga4/Dclk1/Dab1/Bmp7/Gfra3/Draxin/Lama1/Ptk2/Notch3/Numbl/Emb/Ephb1/Metrn/Ephb6/Rgma/Olfm1/Crppa/Epha5/Svbp/Lama5/Ednra/Map6/Vcl/Phox2b/Plxna1/Vangl2/Flna/Limk1/Sema4f/B4gat1/Brsk2/Ntng2/Numb/Plp1/Efnb2/Plxnc1/Smad4/Klf7/Dvl1/Slitrk5/Rab3a/Hsp90ab1/Mef2c/Adcy1/Map1s/Scn1b/Map1b/Braf/Nfib/Kif5a/Matn2/Fzd3/Apbb1/Ttc8/Efnb3/Taok2/Tbc1d24/Notch1/Grm7/Sema4g/Trak1/Ccr5/Ryk/Sptbn4/Kif13b/Ptch1/Thy1/Nrn1/Dip2b/Erbb2/Edn1/Sema3a/Slit3/Ptprm/Xk/Pmp22/Artn/Mgll/Tubb3/Etv1/Prtg/Trpv2/Creb1/Gli3/Ntng1/Clasp2/Adarb1/Fn1/Boc/Cdh4/Golga4/Cdh2/Stk25/Ngfr/Nlgn3/Mycbp2/Evx1/Dixdc1/Ncam1/Nrp1/Rtn4rl1/Uchl1/Mapt/Dbn1/Flot1/Inpp5f/Lama2/Ache/Grn/Disc1/Sema3g/Zeb2/Grcc10/Nptx1/Cck/Pak3/Mtr/Anapc2/Efna5/Lrig2/Snap91/Crmp1/Mmp2/Megf8/Sipa1l1/Trim32/Tiam2/Pten/Myh10/Kremen1/Dst/Cxcr4/Dscam/Bmpr2/Sema6a/Map2/Mt3/Rufy3/Ccdc141/Plppr4/Evl/Ret/Epha3/Sema6d/Als2/Ulk1/Gdi1/Aatk/Lrp1/Cxcl12/Plxnb3/Lrp4/Psen1/Dynlt1c/Brsk1/Ilk/Zfyve27/Lamb2/Stk11/Ntn3/Trio/Plxna2/Abl1/Gli2/Nrp2/Sema6c/Csf1r/Slit2/Syngap1/Cdk5r1/Igf1r/Mapk8ip3/Nog/Tctn1/Vim/Ptn/Scarf1/Rnd2/Cdh11/Fgfr2/Tsc2/Ulk2/Ptprs/D130043K22Rik/Apoe
GO:0090068,positive regulation of cell cycle process,88,206,42.71844660194174,0.4734739216804793,1.9699337572556246,2.0785506262015126e-4,0.015198767749639354,0.012847524088780852,3332,Mtbp/Dtl/Ect2/Cdt1/Rad51ap1/Kif23/E2f8/Poc1a/Ranbp1/Cdc6/Phb2/Atad5/Npm1/Crnn/E2f7/Cdc25b/Aurkb/Racgap1/Nusap1/Dyrk3/Ndc80/Cul3/Ereg/Ccnd1/Cep295/Cdk1/Il1a/Fen1/Kif14/Birc5/Kif20b/Cit/Plk4/Nup62/Sgo2a/Larp7/Apex1/Gipc1/Btc/Dbf4/Anapc4/Xrcc3/Ddx3x/Cdc16/Ccnb1/Cenpe/Chek2/Lsm11/Ube2c/Akt1/Rab11a/Lmnb1/Cdca5/Fbxo5/Plrg1/Eif4g1/Nsmce2/Met/Slf1/Med1/Rcc2/Rpl17/Cdc25a/Spag5/Hnrnpu/Cdc27/Cdc25c/Smpd3/Egf/Pcid2/Cdk4/Sin3a/Pkn2/Thoc1/Cul4a/Plcg2/Anxa1/Aurka/Chmp3/Gpsm2/Rhoa/Ddx39b/Ccnd2/Cdc42/Vps4b/Mad2l1/Rad21/Rad51b
GO:0043062,extracellular structure organization,101,275,36.72727272727273,-0.34204823023246045,-1.5838879143608335,2.16134707328913e-4,0.015613779580050148,0.013198333744942501,4688,Crispld2/Lox/Kif9/Mmp25/Mmp16/P3h1/Dpt/Adamts2/Mmp17/Apbb1/Adamts7/Serac1/Nf1/Lum/Notch1/Adamtsl3/Aebp1/Pxdn/Loxl1/Col4a6/Col5a1/Adamts20/Tpsab1/Cflar/Adamts19/Adtrp/Sulf1/Pmp22/Tmem38b/Adamts17/Ltbp4/Ntng1/Vtn/Clasp2/Loxl3/Eln/Col28a1/Vwa1/Fn1/Nid1/Spock2/Plod3/Vhl/Abi3bp/Hspg2/Flot1/Col18a1/Itgb3/Ddr2/Gpm6b/Mfap4/Ccdc80/Tgfbi/Tie1/Olfml2a/Lamb1/Carmil2/Reck/Mmp2/Mmp23/Col4a5/Ltbp3/Col1a2/Fkbp10/Eng/Adamtsl2/Mmp15/Atp7a/Aplp2/Antxr1/Efemp2/Ecm2/Aplp1/Tpsb2/Phldb1/Ctss/Fap/Ric1/Col13a1/Ramp2/Ero1b/Mpv17/Col27a1/Col24a1/Lamb2/Myo1e/Abl1/P4ha1/Foxc2/Col23a1/Serpinh1/Emilin1/Col6a4/Foxf2/Pdgfra/Col11a2/Idua/Fbln1/Col16a1/Fbln5/Adamts10
GO:0048015,phosphatidylinositol-mediated signaling,55,152,36.18421052631579,-0.3927480209628278,-1.6861114844487863,2.2075431650165326e-4,0.0157065539532184,0.01327675595743594,3870,Erbb2/Pik3c3/Edn1/Cat/Synj1/Pik3cd/Dab2ip/Plekha1/Pdgfrb/Fn1/Tek/Cd28/Plcl1/Inpp5f/Pik3cg/Plcl2/Igf1/Trem2/Prex2/Plcb4/Kdr/Ltk/Ptpn6/Pten/Nedd4/Cbl/Pdgfa/Agap2/Plcb1/Angpt1/Pik3r2/Sirt2/Nyap1/Pik3r1/Rasgrp1/Insr/Pdgfc/Inpp5e/Ppp1r16b/Ogt/Erbb3/Rgl2/Csf1r/Gper1/F2r/Slc9a3r2/Igf1r/Pdgfra/Pik3ip1/Lime1/Fyn/Plcb2/Nlrc3/Irs1/Tsc2
GO:0032780,negative regulation of ATPase activity,1,12,8.333333333333332,0.9108048845476269,2.262784582900574,2.2527122055384475e-4,0.0157065539532184,0.01327675595743594,2,Ltf
GO:0030336,negative regulation of cell migration,105,262,40.0763358778626,-0.34075622289391355,-1.5630472430838733,2.27896963630754e-4,0.0157065539532184,0.01327675595743594,4851,Rnf41/Arap3/Hyal2/Tbxa2r/Mecp2/Adora3/Adora1/Rap2b/Myocd/Mef2c/Atp2b4/Ccl12/Abhd2/Braf/Tmeff2/Hoxa7/Srgap2/Nf1/Notch1/Ccr5/Card10/Apod/Thy1/Bmerb1/Vash1/Sema3a/Adtrp/Gpr173/Ptprm/Sulf1/Kiss1r/Tgfbr3/Coro1b/Tcaf1/Dab2ip/Clasp2/Adarb1/Pfn2/Slamf8/Cd74/Ldlrad4/Egfl7/Ngfr/Ifitm1/Bcr/Zmynd8/Limch1/Dach1/Cd200r1/Patz1/Abcc8/Dlc1/Atp1b2/Tie1/Reck/Spred1/Robo4/Igfbp5/Sfrp1/Gcsam/Pten/Cd63/Rin3/Eng/Cygb/Adam15/Osbpl8/Plcb1/Pik3r2/Nbl1/Mmrn2/Evl/Cx3cl1/Sema6d/Abhd6/Rnf20/Lrp1/Cxcl12/Plxnb3/Flcn/Cnn2/Ilk/Fuz/Podn/Cd300a/Rras/Cx3cr1/Hdac5/Padi2/Emilin1/Slit2/Nog/Il27ra/Trp53inp1/Foxo3/Mitf/Ptn/Gna12/Nisch/Tafa5/C5ar2/Krit1/Acvrl1/Scai/Apoe
GO:2000146,negative regulation of cell motility,107,274,39.05109489051095,-0.336299461371767,-1.5567582455651334,2.27896963630754e-4,0.0157065539532184,0.01327675595743594,4851,Rnf41/Arap3/Hyal2/Tbxa2r/Mecp2/Adora3/Adora1/Rap2b/Myocd/Mef2c/Atp2b4/Ccl12/Abhd2/Braf/Tmeff2/Hoxa7/Srgap2/Nf1/Notch1/Ccr5/Card10/Apod/Thy1/Bmerb1/Vash1/Sema3a/Adtrp/Gpr173/Ptprm/Sulf1/Kiss1r/Tgfbr3/Coro1b/Tcaf1/Dab2ip/Clasp2/Was/Adarb1/Pfn2/Slamf8/Cd74/Ldlrad4/Egfl7/Ngfr/Ifitm1/Bcr/Zmynd8/Limch1/Dach1/Cd200r1/Patz1/Abcc8/Dlc1/Atp1b2/Tie1/Reck/Spred1/Robo4/Igfbp5/Sfrp1/Gcsam/Pten/Cd63/Rin3/Eng/Cygb/Adam15/Osbpl8/Plcb1/Pik3r2/Nbl1/Mmrn2/Evl/Cx3cl1/Sema6d/Abhd6/Rnf20/Lrp1/Cxcl12/Plxnb3/Flcn/Cnn2/Ilk/Fuz/Podn/Cd300a/Rras/Cx3cr1/Hdac5/Padi2/Emilin1/Slit2/Nog/Il27ra/Trp53inp1/Foxo3/Mitf/Ptn/Gna12/Nisch/Tafa5/C5ar2/Krit1/Acvrl1/Fbln1/Scai/Apoe
GO:0006275,regulation of DNA replication,44,101,43.56435643564357,0.5924720205711513,2.278116376657533,2.341267062226983e-4,0.015952542392173853,0.013484690077300148,2428,Gmnn/Tipin/Dscc1/Cdt1/E2f8/Rfc4/Nucks1/Atad5/Pcna/Gtpbp4/Npm1/Ccna2/Ticrr/E2f7/Rfc3/Blm/Timeless/Esco2/Stn1/Wapl/Ereg/Obi1/Cdk1/Ssbp1/Chtf18/Stoml2/Smc3/Dbf4/Rfc2/Map2k4/Faf1/Dna2/Hras/Brca2/Donson/Mapk8/Fbxo5/Met/Zmpste24/Rfc5/Kat7/Bcar3/Atf1/Egf
GO:0006323,DNA packaging,58,131,44.274809160305345,0.5750655283722688,2.2878795212176133,2.4401596679222328e-4,0.01630858826199991,0.013785655784826652,2405,Chaf1b/H4f16/Ncapg2/Rrp8/H1f1/Hells/Noc2l/Chaf1a/H3c8/Npm1/Dicer1/Bend3/H1f4/H3c1/Set/Mcm2/Grwd1/H2bc18/Smc4/Hmgb1/Dnajc9/H1f5/Top2a/H2bc3/Hat1/Nusap1/Wapl/Smarca5/Nasp/Smc2/Suv39h1/H2bc9/H2bc22/Cdk1/Ncaph/Ncapd3/H3f3b/Nap1l4/Asf1a/Cenpp/H1f3/H4c14/H2bu1-ps/H1f0/Ccnb1/Incenp/Cdca5/H2bc12/Mis18a/Tssk6/Ncapg/Asf1b/Banf1/Mta2/Psme4/H2bc7/H2bc14/Ncapd2
GO:0006302,double-strand break repair,112,228,49.122807017543856,0.4894668141547138,2.0610893111641966,2.447920186090714e-4,0.01630858826199991,0.013785655784826652,4024,Fignl1/H2ax/Xrcc5/Mcm6/Rad51ap1/Parpbp/Mcm5/Rtel1/Ddx1/Lig1/Fancb/Mcm7/Nucks1/Mcm3/Ercc8/Psmd14/Fancd2/Foxm1/Chek1/Mcm2/Blm/Rad54l/Dek/Xrcc2/Timeless/Pola1/Babam2/Esco2/Rpa3/Mcm4/Cdc45/Atm/Rfwd3/Prpf19/Zswim7/Polq/Parp2/Xrcc6/Rad50/Brip1/Aunip/Msh2/Gins2/Rpa2/Fh1/Aplf/Xrcc3/Sfr1/Ube2v2/Hpf1/Shld3/Dna2/Hus1/Brca2/Chek2/Trip13/Rad51/Cdca5/Nbn/Nhej1/Mms22l/Nsmce2/Wrap53/Brca1/Slf1/Hsf2bp/Recql4/Mre11a/Eme1/Rnf168/Rad54b/Fus/Mcm8/Nsmce1/Ppp4r2/Smc6/Brcc3/Rpa1/Pot1a/Tonsl/Spidr/Aptx/Cgas/Rbbp8/Mad2l2/Setx/Nsd2/Dclre1b/Dclre1a/Swi5/Kat5/Rad21/Rad51b/Ppp4c/Otub1/Vcp/Shld2/Xrcc4/Fancm/Ube2n/Sem1/Uimc1/Gins4/Rif1/Rmi2/Lig3/Tnks1bp1/Eya3/Tdp1/Ogg1/Klhl15/Pnkp
GO:0000075,cell cycle checkpoint signaling,69,165,41.81818181818181,0.5282257727673665,2.1661954961700878,2.62768657987908e-4,0.017313855750499957,0.014635408770523738,3256,Mtbp/Dtl/Clspn/Tipin/Cdt1/Kntc1/Anapc15/Ier3/Cdc6/Fancd2/Ticrr/Chek1/E2f1/Blm/Aurkb/Timeless/Ndc80/Babam2/Ccnd1/Topbp1/Rnaseh2b/Cdk1/Stil/Atm/Rps6/Rfwd3/Birc5/Bub1/Prpf19/Zwilch/Plk1/Bub3/Ttk/Fbxo4/Msh2/Wdr76/Rpa2/Spdl1/Xrcc3/Ints7/Ccnb1/Cenpe/Dna2/Hus1/Chek2/Donson/Nsun2/Trip13/Nbn/Brca1/Rpl24/Fzr1/Mre11a/Cdk5rap2/Psmg2/Eme1/Pcid2/Nae1/Thoc1/Cul4a/Brcc3/Clock/Rpl26/Aurka/Muc1/Ddx39b/Atr/Mad2l1/Tiprl
GO:0044770,cell cycle phase transition,162,457,35.44857768052516,0.4068344642263667,1.84238413759867,2.6831125295793224e-4,0.017486894268866977,0.014781678295108054,3268,Mtbp/Mastl/Ccne1/Dtl/Clspn/Nek6/Plk2/Tipin/Rcc1/Riok2/Cdt1/Kntc1/Ccne2/Anapc15/Ier3/Cdc6/Ecd/Phb2/Atad5/Npm1/Fancd2/Pole/Crnn/Ccna2/Foxm1/Ticrr/Chek1/E2f1/Ube2s/E2f7/Blm/Calm1/Cdc25b/Eif4e/Aurkb/Timeless/Dyrk3/Ndc80/Babam2/Cul3/Ccnd1/Nasp/Topbp1/Taf10/Rnaseh2b/Cdk1/Rbl1/Psme3/Stil/Atm/Tacc3/Rps6/Rfwd3/Kif14/Birc5/Bub1/Prpf19/Cit/Zwilch/Plk1/Bub3/E2f3/Ttk/Pinx1/Fbxo4/Larp7/Cirbp/Apex1/Msh2/Wdr76/Rpa2/Spdl1/Dbf4/Anapc4/Xrcc3/Tfap4/Ddx3x/Npat/Ints7/Zfp36l2/Cdc16/Ccnb1/Cenpe/Dna2/Hus1/Chek2/Cdkn2d/Chmp2a/Lsm11/Ube2c/Donson/Akt1/Rab11a/Nsun2/Lmnb1/Trip13/Paxip1/Cdca5/Plpp2/Fbxo5/Tcf19/Plrg1/Nbn/Iqgap3/Eif4g1/Nsmce2/Brca1/Ube2l3/Rpl24/Haspin/Fzr1/Inhba/Eef1aknmt/Rcc2/Lats1/Rpl17/Ccnf/Ctdp1/Cks2/Kdm8/Cdc25a/Mre11a/Cdk5rap2/Psmg2/Cdc27/Eme1/Ppp2r3d/Aven/Cdc25c/Cenpf/Pcid2/Cdk4/Nae1/Sin3a/Arpp19/Myb/Ccnb2/Thoc1/Cul4a/Brcc3/Upf1/Kat14/Plcg2/Anxa1/Clock/Rpl26/Aurka/Jade1/Muc1/Ccny/Rps6kb1/Ddx39b/Atr/Rbbp8/Cdc26/Ddb1/Ccnd2/Vps4b/Mad2l1/Tiprl/Cdk16/Zpr1
GO:0051054,positive regulation of DNA metabolic process,89,209,42.58373205741627,0.4822958774268673,2.0113880662490122,2.794721473190204e-4,0.01801844080994458,0.015230994785977173,4074,Xrcc5/Dscc1/Hnrnpd/Clcf1/Rad51ap1/Rtel1/Rfc4/Fancb/Ercc8/Dkc1/Atad5/Pcna/Tcp1/Gnl3/Npm1/Foxm1/Rfc3/Blm/Hmgb1/Endog/Cct6a/Aurkb/Timeless/Babam2/Naf1/Nek2/Atm/Pms2/Otud4/Pfn1/Chtf18/Exosc3/Rad50/Fbxo4/Prim2/Msh2/Fh1/Aplf/Cct8/Rfc2/Ube2v2/Cct2/Shld3/Akt1/Paxip1/Rad51/Ptges3/Nbn/Gfer/Wrap53/Brca1/Slf1/Rfc5/Mre11a/Rnf168/Myc/Fus/Cct7/Egf/Dhx9/Cct3/Tigar/Brcc3/Pot1a/Npas2/Mapk1/Spidr/Ddx39b/Parn/Atr/Eya2/Mad2l2/Igfbp3/Nsd2/Usp7/Cebpg/Shld2/Ube2n/Rps3/Tfrc/Uimc1/Cct4/Fgfr4/Rif1/Trim28/Eya3/Grhl2/Pnkp/Vegfa
GO:0048017,inositol lipid-mediated signaling,56,155,36.12903225806451,-0.3997756662248091,-1.7245119098069739,2.8765273797439535e-4,0.018348572520153986,0.015510055244644052,3870,Erbb2/Pik3c3/Edn1/Cat/Synj1/Pik3cd/Dab2ip/Plekha1/Pdgfrb/Fn1/Tek/Cd28/Plcl1/Inpp5f/Pik3cg/Plcl2/Igf1/Trem2/Prex2/Plcb4/Kdr/Ltk/Ptpn6/Pten/Nedd4/Cbl/Pdgfa/Agap2/Plcb1/Angpt1/Pik3r2/Sirt2/Nyap1/Pik3r1/Rasgrp1/Insr/Pdgfc/Inpp5e/Ppp1r16b/Ogt/Erbb3/Rgl2/Csf1r/Gper1/F2r/Slc9a3r2/Igf1r/Pdgfra/Pik3ip1/Lime1/Fyn/Plcb2/Nlrc3/Irs1/Tsc2/Adap2
GO:0033604,negative regulation of catecholamine secretion,5,12,41.66666666666667,-0.8015792397788115,-1.9646288284643054,2.916590516818343e-4,0.018408291304045036,0.01556053555510285,1426,Entpd1/P2ry12/Gabbr1/Syt11/Ptgs1
