gene_id	SYMBOL	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000066516	Klk1b21	5.857959756347698	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066537	Vmn2r57	6.433630870007078	6.305680993091049	6.368026422476941	6.44094366544283	6.351720316821697	6.353040679099723	6.030412320237559	6.385616249073247	6.502824963016234	6.484334584129098	6.185243018031905	6.336565832062713	6.4733062397997445	6.466995060052165	6.491009285448515
ENSMUSG00000066538	Gm6254	6.380978521914784	6.458613987505986	6.673592981219101	6.260702609333522	6.4917850212615305	6.246497291627765	6.422549295900834	6.577865461886966	6.502824963016234	6.167005186563733	6.470446576054275	6.253976642241965	6.4733062397997445	6.3032929152671455	6.2671006804542415
ENSMUSG00000066543	Rpl17-ps9	5.941995838045342	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	6.074487442810046	5.654505515644861	5.654505515644861	5.951431276015747	6.066533438361441	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066551	Hmgb1	13.893490958110046	13.891094809469246	13.91466491312094	13.761046516021146	13.663250799854428	13.637318429308634	13.80949535355062	13.644677121787351	13.355241725538562	13.649508951212201	13.34949375050618	13.682995920045727	13.200158535612038	13.574744798761095	13.69349081565379
ENSMUSG00000066553	Gm6969	6.15082651008323	5.969357027744225	5.948269357153837	6.1627927371918405	6.212631790998273	5.98033942375561	5.980279463342057	6.230362346981316	6.258613954535539	6.167005186563733	6.185243018031905	6.1914500628402065	5.9793069855375895	5.921229369688819	5.944969178227124
ENSMUSG00000066554	Gm10167	5.857959756347698	6.060443747340317	5.862407022639726	5.847471313017038	6.286255489406786	5.920735666603501	5.980279463342057	6.008600559387406	5.857182684136701	5.951431276015747	5.654505515644861	5.845302582517992	5.654505515644861	6.031176670718402	6.009950864603403
ENSMUSG00000066568	Lsm14a	11.22307975310542	11.299872818326	11.429501683939225	11.263194881264214	11.139182752257913	11.183362197925835	11.211916118073036	11.4484668906883	11.2560267176325	11.110356242447217	11.261353219484699	11.395363588173542	11.19100711471612	11.164268198203265	11.291123552556915
ENSMUSG00000066571	Garre1	10.943844522676494	11.188597702908979	10.912813802013964	11.052429205344882	10.96901283768919	11.050360964528108	11.149369352756619	11.201111669612347	11.176293780431925	11.220013159733375	10.93422121401019	11.127578025643711	11.136159261553527	10.933335495298607	10.983160622888647
ENSMUSG00000066583	Scgb1b27	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066584	Scgb2b27	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066586	Scgb2b26	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066592	Gm7589	5.857959756347698	6.017825795322932	6.01398249455232	5.654505515644861	5.866584367038711	5.920735666603501	5.920686605648545	5.859283964381619	5.940899594538953	5.951431276015747	6.066533438361441	6.079908891502274	5.9793069855375895	5.654505515644861	5.654505515644861
ENSMUSG00000066595	Flvcr1	10.054792924502552	10.06641795169631	10.1090029888993	9.891792379414891	9.57475362891375	9.641213519717619	9.89194074672583	9.910136673470053	9.687483634553315	9.893813593093116	9.718178939278673	9.578222029693233	9.716386808505922	9.809479729912432	9.735909244086898
ENSMUSG00000066607	Insyn1	8.218802511803254	7.577641537868371	8.038571291965775	8.178029380342288	8.345199534332886	7.8839567150786944	8.068244785270274	8.717758060171537	7.953218358972093	8.065653045020438	8.540907248643348	8.642625664003917	8.045480756821064	8.124020479803658	8.479330592705354
ENSMUSG00000066613	Zfp932	9.15712269818764	9.106853576234855	9.217348361194109	9.027482306202502	9.134027477205938	9.161889261469504	9.40189469162128	9.19065889126064	9.085237933303276	8.783937293526185	9.127970521232845	9.120834250267016	9.245005663365605	8.95729586076147	9.380397409974453
ENSMUSG00000066620	Gm4883	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066621	Tecpr1	11.199255882565598	11.108461178511385	11.35062583312844	11.295164484675702	11.41811995346745	11.356679592490101	11.340461041630801	11.374142143039219	11.282807601631523	11.159825146783094	11.50265073450626	11.440959257614876	11.27926384363678	11.296963964486256	11.364728251843912
ENSMUSG00000066626	Gm5121	5.654505515644861	5.969357027744225	5.654505515644861	5.654505515644861	5.654505515644861	5.842892018827415	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.924137403861075	5.884416820929678	5.654505515644861	5.654505515644861
ENSMUSG00000066629	Rpl36-ps3	5.654505515644861	5.911750249026956	5.654505515644861	5.847471313017038	5.654505515644861	5.654505515644861	5.8428572538544685	5.859283964381619	5.654505515644861	5.864648675416222	5.991304082772224	5.654505515644861	5.654505515644861	5.843241862168411	5.860067482134719
ENSMUSG00000066632	Pgk1-rs7	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	7.804557269795103	7.98423516461472	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066637	Ttc32	8.379101161411134	8.225953463949029	8.125241886413582	8.228089345865472	8.159708110738217	7.989682605935505	8.115313537699395	8.17056218823821	8.133918855067204	8.169149614015534	8.264858844424033	8.141213653062682	8.102373330488065	8.178295213806631	8.332363007792583
ENSMUSG00000066640	Fbxl18	9.976298502258583	10.24534322809634	10.199376184635412	10.131709024867087	10.206286862627934	10.301989073676877	10.150066378399918	10.371528644376545	10.27939776774215	10.11097374891102	10.273328216519996	10.326044013050904	10.039041806473778	10.24146303536409	10.343543481429926
ENSMUSG00000066643	Wdr35	8.703033180482803	8.973681427641845	8.81481709500494	8.587751477584543	8.750562588465415	8.817605276902107	9.011937963689116	8.975367741742604	8.909351651419431	9.054471252284783	8.599501143907544	8.727384675053399	8.986525697651851	8.48662521703743	9.047793161128462
ENSMUSG00000066647	Gm5113	8.405545331236002	8.237845365638591	8.443258230005908	8.587751477584543	8.551959275595625	8.752049147411645	8.386971885656772	8.445488268099416	8.625836083713994	8.501678665538865	8.529983660132393	8.524493600823629	8.62783299378026	8.272498262942102	8.525044216158427
ENSMUSG00000066652	Lefty2	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.866584367038711	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066671	Olfr220	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066672	Olfr417	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066677	Ifi208	6.060411144302637	6.458613987505986	6.958213518077192	6.3176047951532555	6.212631790998273	6.728767930446522	6.682088837168617	6.438589308189599	6.321311445502866	6.6641713678588985	6.77115729888266	6.454297859035116	6.79790765648207	6.5075403377376215	6.360140860586352
ENSMUSG00000066680	Olfr1407-ps1	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066682	Pilrb2	7.040427303939317	6.971330896531176	6.94356638977414	6.784088423124238	6.9827599050850635	6.855716868523525	7.131917369179837	7.249600753127653	7.022575106663472	7.069416907378395	6.920839319957701	6.815332668840611	6.732999838669812	6.883949328071933	6.915197665524914
ENSMUSG00000066684	Pilrb1	6.987606889357838	6.85491404067239	6.8509499492812305	6.85598752191626	6.564602657613591	7.036755168593843	7.101031362386915	7.171224879751397	6.7045248564949285	7.134364438336858	6.67362549561134	6.995718695207904	6.300081538728392	6.8034039322599416	6.822021136625941
ENSMUSG00000066687	Zbtb16	8.243585878342484	7.987103025447357	8.038571291965775	8.450345579272476	7.447327843889928	9.019635513393027	8.591050277977349	8.291078029473056	11.274129255710498	10.286011367368054	9.473193508121469	10.054688389535691	10.722911707011248	9.841151826284054	7.703320566356064
ENSMUSG00000066688	Pramel21	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066693	Gm7493	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.842892018827415	5.8428572538544685	5.654505515644861	5.654505515644861	5.864648675416222	5.654505515644861	5.654505515644861	5.654505515644861	5.980942806112535	5.654505515644861
ENSMUSG00000066697	Gm10172	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066704	Cyp2b19	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066705	Fxyd6	10.226851186430556	10.173812884938966	10.295287722217513	10.322037904993277	10.370025050892261	10.50373932345232	10.90072405970683	10.957243559321478	10.34170697247441	10.17663004246705	9.667520321368492	11.247657535009784	10.605438125176601	9.973749368278533	11.046053302914036
ENSMUSG00000066714	Gm8062	5.654505515644861	5.654505515644861	5.654505515644861	5.847471313017038	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066720	Cldn9	6.407805894484089	6.060443747340317	6.117796526804941	6.2898316817966204	6.4917850212615305	6.328090586483692	6.327968318573718	6.463659768837884	5.857182684136701	6.2075904708645036	6.592663017297052	6.386132890686194	6.112884393713382	6.445858871016125	6.388359536738811
ENSMUSG00000066721	Zfp575	6.226680641053328	5.969357027744225	5.948269357153837	6.039580757427552	6.021179978563279	6.0304814111354546	5.654505515644861	6.008600559387406	6.188132804360603	6.122757397296145	6.185243018031905	5.924137403861075	6.2590057172442934	5.921229369688819	5.944969178227124
ENSMUSG00000066724	Gm10175	7.282499953078488	7.242468085968847	7.2826088642106095	7.480476797110878	7.0679433035202885	7.247883950399921	7.318756753919608	7.022602800047112	7.458919206028526	7.372655808921455	7.5072721525300246	7.630999048288376	7.247836880393695	7.304415706193576	7.454450306176322
ENSMUSG00000066735	Vkorc1l1	11.109025409264664	10.956951205291842	10.965962705805667	11.080974231871071	10.995469560302144	10.954135579276334	10.888989848938339	11.05979346249753	10.902128130214463	10.959427397301909	11.087517939933768	10.875699565981282	10.894129117096249	11.159918025551788	10.9288210748385
ENSMUSG00000066747	Olfr878	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066748	Olfr145	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066749	Olfr877	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066750	Olfr876	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.845302582517992	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066752	Gm10176	5.654505515644861	5.836525328889684	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.864648675416222	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066755	Tnfsf18	6.32382734985873	6.617391072509786	6.633534957890283	6.260702609333522	6.286255489406786	6.486036375793263	6.919460822144317	6.577865461886966	6.547334843832086	6.280568488771431	6.533936393186132	6.3618179100455174	5.9793069855375895	6.466995060052165	6.330649192340816
ENSMUSG00000066756	Igfl3	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.866584367038711	5.654505515644861	5.8428572538544685	6.008600559387406	6.004978985714259	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.921229369688819	5.654505515644861
ENSMUSG00000066760	Psg16	6.15082651008323	6.305680993091049	6.338217393064446	6.084716111465138	6.212631790998273	6.114335365849981	6.18463552942493	6.193611205500198	6.224519767984137	6.167005186563733	6.066533438361441	6.120177474028558	6.2590057172442934	6.1151833234076065	6.29970921252848
ENSMUSG00000066767	Gm3867	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066771	Gm5614	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.8428572538544685	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.884416820929678	5.654505515644861	5.654505515644861
ENSMUSG00000066772	Obox3	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066797	Zfp648	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066798	Zbtb6	10.82029900011384	10.657291899810673	10.84781191982988	10.710676559841206	10.383060990631408	10.506304011037901	10.655731679880219	10.70543784798487	10.70607831812586	10.661259798072006	10.49104575281554	10.420217760253006	10.652203839384848	10.535871719394263	10.752303463126472
ENSMUSG00000066800	Rnasel	12.865432449859991	12.93264169781926	12.539275140286701	12.507967625580735	12.39636512644616	12.680531283341873	12.845212069485344	12.774738523705638	12.5452626630667	12.679785972884579	12.773709764735791	12.344482650802052	12.87607255108198	12.653504379906563	12.164246499525548
ENSMUSG00000066803	Vmn1r84	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066804	Vmn1r83	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066807	Gm10179	5.941995838045342	5.911750249026956	5.948269357153837	5.988236679718466	6.021179978563279	6.074564527213548	6.030412320237559	5.943863898134587	6.106230672769657	6.122757397296145	5.991304082772224	5.845302582517992	6.05188768922473	5.980942806112535	5.944969178227124
ENSMUSG00000066809	Gm10180	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066810	Gm10181	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066820	Vmn2r28	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.866584367038711	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066828	Vmn2r37	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066829	Zfp810	9.411514652291014	9.421089760778571	9.476257295753136	9.34240036668596	9.88467719146511	9.420675068215035	9.515275427295313	9.30012226934872	9.446134364027682	9.271497930100638	9.27430263425213	9.271601078795834	9.45838601957689	9.244992203948234	9.583754193284378
ENSMUSG00000066838	Zfp772	8.558317436040161	8.418753202279676	8.370395153579613	8.41959805752204	8.79431244407358	8.558343422121574	8.386971885656772	8.45405472481853	8.561533653574559	8.501678665538865	8.65071302502386	8.437268292675244	8.733075499118378	8.454374626397541	8.751000197625723
ENSMUSG00000066839	Ecsit	9.683203593460817	9.446346555107043	9.635554947883183	9.686770113321034	9.526285483787936	9.332443602524563	9.418393357782456	9.180508478185297	9.38695697394773	9.624118550074211	9.620088690077738	9.549505144282412	9.543030568943692	9.676818899431282	9.398127719037143
ENSMUSG00000066842	Hmcn1	10.357478950351961	10.5638681353351	10.538594535781359	10.580551012325829	9.998529964294379	10.784990378919757	9.853462206541096	9.40394861394126	10.828144858825587	10.66316790655215	10.705374309188466	9.926813421726226	11.126259782753737	10.632500759455032	10.170666257902058
ENSMUSG00000066850	Vmn1r65	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066861	Oas1g	9.740373826759559	10.242472697413968	10.238762562825732	9.098697040350316	10.006217400546303	9.318822772762676	10.317162167440516	9.981687035362903	9.989148038236888	10.130435342938206	9.971688812207693	10.084366442534288	9.753412335503912	10.334251032420871	9.680954557758918
ENSMUSG00000066867	Oas1e	5.857959756347698	5.654505515644861	5.654505515644861	5.654505515644861	5.866584367038711	5.654505515644861	5.654505515644861	5.859283964381619	5.857182684136701	5.654505515644861	5.654505515644861	5.654505515644861	5.884416820929678	5.654505515644861	5.654505515644861
ENSMUSG00000066877	Nck2	11.528253427605625	11.404025911407611	11.588206425006232	11.469257661582814	11.549926493045493	11.534575958451402	11.580580322922621	11.582224540737808	11.378755282553179	11.403460868591862	11.404767321630864	11.648340834011004	11.51118360647329	11.586284194233166	11.63115698127509
ENSMUSG00000066878	Gm10184	7.323323443040829	7.055882513343756	7.144531011251968	7.033541406071393	6.997439610662189	7.1720676117481075	7.101031362386915	6.9681401443446624	6.853547617578565	7.19573147018049	7.22892567507998	7.247756070858363	6.897178777197077	7.194114123226702	7.328765684080049
ENSMUSG00000066880	Zfp617	10.678096777915885	10.301582249629577	10.654853216646947	10.594948661728926	10.608625663726551	10.39721305245518	10.40681785870095	10.442898194999346	10.389681013217718	10.53042733645801	10.477140062531792	10.420217760253006	10.510898593156687	10.4810898087146	10.556993283743806
ENSMUSG00000066892	Fbxl12	8.324639092314507	8.647847390855405	8.69049361156983	8.56343907814773	8.772607809022245	8.752049147411645	8.7428472281801	8.902905159806572	8.903296893683233	8.699806713341607	8.78029758919851	8.882940026932324	8.789242099579571	8.810699683866499	8.729977669413097
ENSMUSG00000066894	Vsig10	11.42249258307967	11.112654119271623	11.232405263317256	11.15253443828353	11.198652364375437	11.527866000324646	11.01429223487095	11.223987553672687	11.641482383679213	11.380463126260496	11.449567792962808	11.178465955266095	11.840146227168034	11.546021340996752	11.343835256087537
ENSMUSG00000066896	Olfr18	5.941995838045342	5.654505515644861	5.862407022639726	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.857182684136701	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.843241862168411	5.654505515644861
ENSMUSG00000066897	Olfr872	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066899	Olfr870	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066900	Suds3	11.692568990152173	11.544470638191845	11.696502183458733	11.632391314903403	11.76864483668985	11.739755982967585	11.670488320786472	11.6842608502642	11.671306902668375	11.682612071733462	11.667701591535254	11.73791483560293	11.584700437630932	11.628210751764964	11.665236493280997
ENSMUSG00000066902	Rps23-ps2	6.15082651008323	6.397260015588389	6.396547285620686	6.2898316817966204	6.250645129578563	6.302108447501074	6.2748512080975285	5.859283964381619	6.14894614496329	6.404387421447736	6.363432567514809	6.3618179100455174	6.2590057172442934	5.980942806112535	6.232540388537534
ENSMUSG00000066905	Olfr860	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066912	Olfr833-ps1	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066914	Olfr831-ps1	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066936	Gm10188	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066938	Gm10190	5.654505515644861	5.911750249026956	5.654505515644861	5.847471313017038	5.654505515644861	5.842892018827415	5.654505515644861	5.654505515644861	5.857182684136701	5.654505515644861	5.654505515644861	5.845302582517992	5.654505515644861	5.654505515644861	5.860067482134719
ENSMUSG00000066952	Myo1h	6.931986375792408	7.045672826272034	6.928707708174075	6.784088423124238	6.840246042254108	6.773006641599464	6.66603622121994	6.577865461886966	6.95548806011167	6.956619522238266	7.085731077842009	6.662123018321882	6.987508107912279	6.9938052227605425	6.537443449439906
ENSMUSG00000066958	Gm16391	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066964	Tmem211	5.654505515644861	5.911750249026956	5.654505515644861	5.654505515644861	5.954161485331905	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.892927821556903	5.845302582517992	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000066975	Cryba4	6.006318318688404	5.969357027744225	5.862407022639726	6.084716111465138	5.866584367038711	6.0304814111354546	6.114251100000365	6.063039965721068	6.004978985714259	6.073687416993806	6.185243018031905	6.157129244791158	5.884416820929678	6.075340221937568	5.944969178227124
ENSMUSG00000066979	Bub3	11.527763079547954	11.469639013807125	11.530080662550548	11.501509000587179	11.30822078477871	11.228554699985104	11.515532666344908	11.39226715380037	11.053857719015173	11.32010245269229	11.304479504563387	11.401495594237272	11.260531970668744	11.473832622719884	11.353472355562909
ENSMUSG00000066983	Gm16519	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000067001	Serpinb7	5.857959756347698	5.836525328889684	6.069238871343997	5.927197712262861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.940899594538953	5.864648675416222	5.892927821556903	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000067006	Serpinb5	12.200245290019136	12.549524475979778	11.899317370449477	11.689102786900037	11.53568574438749	11.585949543855133	11.79127167270265	11.242878217781318	11.87821513963457	12.136155016905725	11.810256488358082	11.504568619343813	11.538183031753439	11.974330966043546	11.613338613886718
ENSMUSG00000067010	Vmn2r10	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000067017	Capza1-ps1	7.196288905197935	6.9822771248623345	7.204102305269993	7.112243951854687	6.9827599050850635	7.069495556359006	7.131917369179837	7.147801001001965	6.838095622850816	7.19573147018049	7.102579804084763	6.995718695207904	7.004667773839914	7.259725444603334	7.287270996972506
ENSMUSG00000067028	Cntnap5b	6.060411144302637	5.654505515644861	5.948269357153837	6.2898316817966204	6.212631790998273	6.114335365849981	6.030412320237559	6.008600559387406	6.258613954535539	5.951431276015747	6.185243018031905	5.654505515644861	6.300081538728392	6.1151833234076065	6.009950864603403
ENSMUSG00000067038	Rps12-ps3	7.892163774101989	7.792935863681777	7.920064858195691	7.836834887645655	7.6550604739755235	7.768993311482412	5.654505515644861	5.654505515644861	7.693325982716111	5.654505515644861	7.985447573542045	8.136548938505777	7.698691748824581	7.778346813517801	5.654505515644861
ENSMUSG00000067047	Olfr719-ps	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
